epoch,step,train_loss,val_acc,val_loss
56,17581,1.5486056804656982,,
56,17583,1.5088956356048584,,
56,17585,1.5595308542251587,,
56,17587,1.514615774154663,,
56,17589,1.5228922367095947,,
56,17591,1.5157870054244995,,
56,17593,1.5659751892089844,,
56,17595,1.5335164070129395,,
56,17597,1.5741245746612549,,
56,17599,1.5480132102966309,,
56,17601,1.4900636672973633,,
56,17603,1.460566759109497,,
56,17605,1.5027728080749512,,
56,17607,1.5336241722106934,,
56,17609,1.4964191913604736,,
56,17611,1.5559544563293457,,
56,17613,1.5081872940063477,,
56,17615,1.4947974681854248,,
56,17617,1.4554930925369263,,
56,17619,1.4752596616744995,,
56,17621,1.5488958358764648,,
56,17623,1.5767316818237305,,
56,17625,1.5148539543151855,,
56,17627,1.5352592468261719,,
56,17629,1.5761964321136475,,
56,17631,1.5014660358428955,,
56,17633,1.4709124565124512,,
56,17635,1.4837348461151123,,
56,17637,1.4827114343643188,,
56,17639,1.5692298412322998,,
56,17641,1.5188422203063965,,
56,17643,1.481917381286621,,
56,17645,1.5101442337036133,,
56,17647,1.5924365520477295,,
56,17649,1.461991786956787,,
56,17651,1.496313452720642,,
56,17653,1.5124480724334717,,
56,17655,1.5891882181167603,,
56,17657,1.5661094188690186,,
56,17659,1.4996013641357422,,
56,17661,1.49013090133667,,
56,17663,1.5593736171722412,,
56,17665,1.5091159343719482,,
56,17667,1.5220913887023926,,
56,17669,1.5477343797683716,,
56,17671,1.5369999408721924,,
56,17673,1.5457202196121216,,
56,17675,1.5670647621154785,,
56,17677,1.5271241664886475,,
56,17679,1.5417044162750244,,
56,17681,1.561379075050354,,
56,17683,1.542729377746582,,
56,17685,1.5369318723678589,,
56,17687,1.5543385744094849,,
56,17689,1.565180778503418,,
56,17691,1.4797558784484863,,
56,17693,1.4618829488754272,,
56,17695,1.5673216581344604,,
56,17697,1.5061163902282715,,
56,17699,1.5518991947174072,,
56,17701,1.5819649696350098,,
56,17703,1.5769644975662231,,
56,17705,1.4947311878204346,,
56,17707,1.5558594465255737,,
56,17709,1.5309927463531494,,
56,17711,1.5359888076782227,,
56,17713,1.5480892658233643,,
56,17715,1.5693442821502686,,
56,17717,1.5043284893035889,,
56,17719,1.483189344406128,,
56,17721,1.5377857685089111,,
56,17723,1.5948210954666138,,
56,17725,1.4958250522613525,,
56,17727,1.4575772285461426,,
56,17729,1.4877808094024658,,
56,17731,1.512759804725647,,
56,17733,1.5196268558502197,,
56,17735,1.4591431617736816,,
56,17737,1.5004234313964844,,
56,17739,1.474470615386963,,
56,17741,1.5054153203964233,,
56,17743,1.5906941890716553,,
56,17745,1.519844651222229,,
56,17747,1.4943517446517944,,
56,17749,1.4984724521636963,,
56,17751,1.5160526037216187,,
56,17753,1.5183470249176025,,
56,17755,1.495315432548523,,
56,17757,1.5109984874725342,,
56,17759,1.5750418901443481,,
56,17761,1.4824641942977905,,
56,17763,1.5730663537979126,,
56,17765,1.5325875282287598,,
56,17767,1.478834867477417,,
56,17769,1.5699105262756348,,
56,17771,1.45004141330719,,
56,17773,1.4972801208496094,,
56,17775,1.4897563457489014,,
56,17777,1.5466018915176392,,
56,17779,1.5831348896026611,,
56,17781,1.4389123916625977,,
56,17783,1.5587669610977173,,
56,17785,1.5719343423843384,,
56,17787,1.5047857761383057,,
56,17789,1.5393617153167725,,
56,17791,1.4508116245269775,,
56,17793,1.5494797229766846,,
56,17795,1.574223279953003,,
56,17797,1.5073504447937012,,
56,17799,1.5224506855010986,,
56,17801,1.4691402912139893,,
56,17803,1.591376543045044,,
56,17805,1.5118741989135742,,
56,17807,1.5787378549575806,,
56,17809,1.5816638469696045,,
56,17811,1.5173277854919434,,
56,17813,1.476319432258606,,
56,17815,1.5037386417388916,,
56,17817,1.5059912204742432,,
56,17819,1.514396071434021,,
56,17821,1.548659086227417,,
56,17823,1.488663673400879,,
56,17825,1.631282091140747,,
56,17827,1.520829439163208,,
56,17829,1.4933359622955322,,
56,17831,1.4504668712615967,,
56,17833,1.5733978748321533,,
56,17835,1.5226536989212036,,
56,17837,1.5661509037017822,,
56,17839,1.5782372951507568,,
56,17840,,0.46544307470321655,1.5230618715286255
57,17841,1.5659124851226807,,
57,17843,1.5587975978851318,,
57,17845,1.599463939666748,,
57,17847,1.5410165786743164,,
57,17849,1.5270071029663086,,
57,17851,1.495850682258606,,
57,17853,1.4733730554580688,,
57,17855,1.5239356756210327,,
57,17857,1.5247806310653687,,
57,17859,1.6540051698684692,,
57,17861,1.4926295280456543,,
57,17863,1.5228087902069092,,
57,17865,1.5274367332458496,,
57,17867,1.4853427410125732,,
57,17869,1.5121846199035645,,
57,17871,1.582737684249878,,
57,17873,1.5050430297851562,,
57,17875,1.4914222955703735,,
57,17877,1.4803011417388916,,
57,17879,1.5381536483764648,,
57,17881,1.4112508296966553,,
57,17883,1.513481616973877,,
57,17885,1.5685861110687256,,
57,17887,1.4924306869506836,,
57,17889,1.471459150314331,,
57,17891,1.4951386451721191,,
57,17893,1.5896151065826416,,
57,17895,1.4671013355255127,,
57,17897,1.4904584884643555,,
57,17899,1.5564281940460205,,
57,17901,1.5724072456359863,,
57,17903,1.5301249027252197,,
57,17905,1.52359938621521,,
57,17907,1.5052845478057861,,
57,17909,1.6003942489624023,,
57,17911,1.5595111846923828,,
57,17913,1.5286574363708496,,
57,17915,1.4828226566314697,,
57,17917,1.5722336769104004,,
57,17919,1.4957702159881592,,
57,17921,1.4794960021972656,,
57,17923,1.515372395515442,,
57,17925,1.5079374313354492,,
57,17927,1.5401124954223633,,
57,17929,1.5340975522994995,,
57,17931,1.551464319229126,,
57,17933,1.5154589414596558,,
57,17935,1.455297589302063,,
57,17937,1.502148151397705,,
57,17939,1.553915023803711,,
57,17941,1.507519245147705,,
57,17943,1.417097568511963,,
57,17945,1.571496844291687,,
57,17947,1.5962873697280884,,
57,17949,1.5214823484420776,,
57,17951,1.5938646793365479,,
57,17953,1.4935133457183838,,
57,17955,1.534346580505371,,
57,17957,1.6019341945648193,,
57,17959,1.5892187356948853,,
57,17961,1.45406174659729,,
57,17963,1.5749056339263916,,
57,17965,1.5425994396209717,,
57,17967,1.5367202758789062,,
57,17969,1.552201271057129,,
57,17971,1.543647289276123,,
57,17973,1.4575088024139404,,
57,17975,1.4795377254486084,,
57,17977,1.516129732131958,,
57,17979,1.5222797393798828,,
57,17981,1.5600781440734863,,
57,17983,1.4429824352264404,,
57,17985,1.4829936027526855,,
57,17987,1.5990724563598633,,
57,17989,1.552652359008789,,
57,17991,1.4655888080596924,,
57,17993,1.5514215230941772,,
57,17995,1.6179966926574707,,
57,17997,1.4915783405303955,,
57,17999,1.4816832542419434,,
57,18001,1.5056617259979248,,
57,18003,1.483797550201416,,
57,18005,1.5124303102493286,,
57,18007,1.5300793647766113,,
57,18009,1.550307035446167,,
57,18011,1.513561487197876,,
57,18013,1.5883984565734863,,
57,18015,1.5230841636657715,,
57,18017,1.537031888961792,,
57,18019,1.5546540021896362,,
57,18021,1.4839580059051514,,
57,18023,1.4945013523101807,,
57,18025,1.4914813041687012,,
57,18027,1.5139381885528564,,
57,18029,1.5619149208068848,,
57,18031,1.5474574565887451,,
57,18033,1.5981950759887695,,
57,18035,1.5796164274215698,,
57,18037,1.5177347660064697,,
57,18039,1.5514659881591797,,
57,18041,1.5192707777023315,,
57,18043,1.4912068843841553,,
57,18045,1.4690895080566406,,
57,18047,1.5549354553222656,,
57,18049,1.4233291149139404,,
57,18051,1.5367467403411865,,
57,18053,1.5310873985290527,,
57,18055,1.4959980249404907,,
57,18057,1.4856078624725342,,
57,18059,1.5449514389038086,,
57,18061,1.518678903579712,,
57,18063,1.5032284259796143,,
57,18065,1.528656244277954,,
57,18067,1.4646122455596924,,
57,18069,1.4711854457855225,,
57,18071,1.4945672750473022,,
57,18073,1.430633783340454,,
57,18075,1.4221441745758057,,
57,18077,1.5221506357192993,,
57,18079,1.4936882257461548,,
57,18081,1.6469147205352783,,
57,18083,1.5130436420440674,,
57,18085,1.5156676769256592,,
57,18087,1.467442512512207,,
57,18089,1.5302691459655762,,
57,18091,1.5276033878326416,,
57,18093,1.513817310333252,,
57,18095,1.4647390842437744,,
57,18097,1.545741319656372,,
57,18099,1.482467770576477,,
57,18101,1.5871973037719727,,
57,18103,1.5748209953308105,,
57,18105,1.545905590057373,,
57,18107,1.5630669593811035,,
57,18109,1.5108894109725952,,
57,18111,1.5085984468460083,,
57,18113,1.5303796529769897,,
57,18115,1.4659737348556519,,
57,18117,1.546626329421997,,
57,18119,1.5473060607910156,,
57,18121,1.5827102661132812,,
57,18123,1.4948549270629883,,
57,18125,1.5407295227050781,,
57,18127,1.500859260559082,,
57,18129,1.4795467853546143,,
57,18131,1.4636940956115723,,
57,18133,1.5199432373046875,,
57,18135,1.5761224031448364,,
57,18137,1.5021204948425293,,
57,18139,1.5971988439559937,,
57,18141,1.5652323961257935,,
57,18143,1.587569236755371,,
57,18145,1.5070781707763672,,
57,18147,1.5726838111877441,,
57,18149,1.5467207431793213,,
57,18151,1.5315425395965576,,
57,18153,1.4798054695129395,,
57,18153,,0.46544307470321655,1.5230249166488647
58,18155,1.5413392782211304,,
58,18157,1.5297446250915527,,
58,18159,1.590759038925171,,
58,18161,1.499922752380371,,
58,18163,1.54345703125,,
58,18165,1.4811193943023682,,
58,18167,1.5575766563415527,,
58,18169,1.4704023599624634,,
58,18171,1.5673449039459229,,
58,18173,1.4847967624664307,,
58,18175,1.5683050155639648,,
58,18177,1.5158019065856934,,
58,18179,1.51068115234375,,
58,18181,1.5269908905029297,,
58,18183,1.5214732885360718,,
58,18185,1.4929434061050415,,
58,18187,1.4973609447479248,,
58,18189,1.556694746017456,,
58,18191,1.4736294746398926,,
58,18193,1.49547278881073,,
58,18195,1.5054826736450195,,
58,18197,1.5673681497573853,,
58,18199,1.5070313215255737,,
58,18201,1.5996406078338623,,
58,18203,1.5353355407714844,,
58,18205,1.5002621412277222,,
58,18207,1.4607092142105103,,
58,18209,1.514561414718628,,
58,18211,1.5354187488555908,,
58,18213,1.5186121463775635,,
58,18215,1.5030704736709595,,
58,18217,1.483056664466858,,
58,18219,1.6011333465576172,,
58,18221,1.5086594820022583,,
58,18223,1.6035245656967163,,
58,18225,1.599679946899414,,
58,18227,1.5911200046539307,,
58,18229,1.556300401687622,,
58,18231,1.5689735412597656,,
58,18233,1.5603058338165283,,
58,18235,1.5106217861175537,,
58,18237,1.5332410335540771,,
58,18239,1.5652663707733154,,
58,18241,1.5298150777816772,,
58,18243,1.555518627166748,,
58,18245,1.5212740898132324,,
58,18247,1.5916743278503418,,
58,18249,1.5458106994628906,,
58,18251,1.5312817096710205,,
58,18253,1.5455894470214844,,
58,18255,1.4896132946014404,,
58,18257,1.5112532377243042,,
58,18259,1.5164016485214233,,
58,18261,1.577379822731018,,
58,18263,1.5082042217254639,,
58,18265,1.520539402961731,,
58,18267,1.474851131439209,,
58,18269,1.5439810752868652,,
58,18271,1.4669976234436035,,
58,18273,1.5544850826263428,,
58,18275,1.5370324850082397,,
58,18277,1.5518391132354736,,
58,18279,1.539876103401184,,
58,18281,1.499561071395874,,
58,18283,1.434117078781128,,
58,18285,1.5381813049316406,,
58,18287,1.5253132581710815,,
58,18289,1.540642499923706,,
58,18291,1.5234216451644897,,
58,18293,1.5469303131103516,,
58,18295,1.5042102336883545,,
58,18297,1.5498039722442627,,
58,18299,1.5284678936004639,,
58,18301,1.5856986045837402,,
58,18303,1.4878126382827759,,
58,18305,1.585108757019043,,
58,18307,1.5475260019302368,,
58,18309,1.560523271560669,,
58,18311,1.542911410331726,,
58,18313,1.5421901941299438,,
58,18315,1.51847243309021,,
58,18317,1.5986065864562988,,
58,18319,1.4904847145080566,,
58,18321,1.584204912185669,,
58,18323,1.5168215036392212,,
58,18325,1.5734832286834717,,
58,18327,1.5196990966796875,,
58,18329,1.5551934242248535,,
58,18331,1.5856858491897583,,
58,18333,1.5806241035461426,,
58,18335,1.4598256349563599,,
58,18337,1.4621472358703613,,
58,18339,1.5039012432098389,,
58,18341,1.593632698059082,,
58,18343,1.477020502090454,,
58,18345,1.4928619861602783,,
58,18347,1.4969453811645508,,
58,18349,1.4686248302459717,,
58,18351,1.5318033695220947,,
58,18353,1.5356484651565552,,
58,18355,1.4857754707336426,,
58,18357,1.533958911895752,,
58,18359,1.5521774291992188,,
58,18361,1.480543851852417,,
58,18363,1.4881621599197388,,
58,18365,1.6049518585205078,,
58,18367,1.4445134401321411,,
58,18369,1.5019376277923584,,
58,18371,1.5198323726654053,,
58,18373,1.4759149551391602,,
58,18375,1.5114719867706299,,
58,18377,1.5326738357543945,,
58,18379,1.5110024213790894,,
58,18381,1.4629004001617432,,
58,18383,1.4769432544708252,,
58,18385,1.4971197843551636,,
58,18387,1.5102380514144897,,
58,18389,1.5354483127593994,,
58,18391,1.5313212871551514,,
58,18393,1.5000109672546387,,
58,18395,1.4579225778579712,,
58,18397,1.4623134136199951,,
58,18399,1.4906665086746216,,
58,18401,1.489656686782837,,
58,18403,1.5404613018035889,,
58,18405,1.5474607944488525,,
58,18407,1.4823415279388428,,
58,18409,1.4924752712249756,,
58,18411,1.5295418500900269,,
58,18413,1.5192748308181763,,
58,18415,1.5251855850219727,,
58,18417,1.5310332775115967,,
58,18419,1.5033013820648193,,
58,18421,1.4796507358551025,,
58,18423,1.5253710746765137,,
58,18425,1.5564155578613281,,
58,18427,1.5841472148895264,,
58,18429,1.5633163452148438,,
58,18431,1.5442866086959839,,
58,18433,1.5592153072357178,,
58,18435,1.5367176532745361,,
58,18437,1.5702877044677734,,
58,18439,1.484558343887329,,
58,18441,1.5227739810943604,,
58,18443,1.4829351902008057,,
58,18445,1.538662314414978,,
58,18447,1.4631719589233398,,
58,18449,1.5628008842468262,,
58,18451,1.605769395828247,,
58,18453,1.556917667388916,,
58,18455,1.5634033679962158,,
58,18457,1.5969815254211426,,
58,18459,1.588111162185669,,
58,18461,1.5053138732910156,,
58,18463,1.4846785068511963,,
58,18465,1.5209827423095703,,
58,18466,,0.46544307470321655,1.5230249166488647
59,18467,1.5334126949310303,,
59,18469,1.5296318531036377,,
59,18471,1.486107349395752,,
59,18473,1.5218472480773926,,
59,18475,1.5984525680541992,,
59,18477,1.4677002429962158,,
59,18479,1.4997141361236572,,
59,18481,1.5519623756408691,,
59,18483,1.5390561819076538,,
59,18485,1.4787744283676147,,
59,18487,1.5670275688171387,,
59,18489,1.5027179718017578,,
59,18491,1.482579231262207,,
59,18493,1.6030001640319824,,
59,18495,1.5115118026733398,,
59,18497,1.5259371995925903,,
59,18499,1.57809579372406,,
59,18501,1.5075664520263672,,
59,18503,1.4725114107131958,,
59,18505,1.5072660446166992,,
59,18507,1.4991466999053955,,
59,18509,1.5289256572723389,,
59,18511,1.5277469158172607,,
59,18513,1.5562138557434082,,
59,18515,1.5610288381576538,,
59,18517,1.52461838722229,,
59,18519,1.510636806488037,,
59,18521,1.6450594663619995,,
59,18523,1.4894418716430664,,
59,18525,1.5803507566452026,,
59,18527,1.5905449390411377,,
59,18529,1.4714398384094238,,
59,18531,1.4675981998443604,,
59,18533,1.524820327758789,,
59,18535,1.5417847633361816,,
59,18537,1.4894609451293945,,
59,18539,1.465585470199585,,
59,18541,1.5182043313980103,,
59,18543,1.5631768703460693,,
59,18545,1.4973206520080566,,
59,18547,1.5554993152618408,,
59,18549,1.5265421867370605,,
59,18551,1.511891484260559,,
59,18553,1.4475319385528564,,
59,18555,1.5576860904693604,,
59,18557,1.5423871278762817,,
59,18559,1.5327401161193848,,
59,18561,1.536902904510498,,
59,18563,1.49245023727417,,
59,18565,1.5624961853027344,,
59,18567,1.6014155149459839,,
59,18569,1.5052719116210938,,
59,18571,1.4844247102737427,,
59,18573,1.5258852243423462,,
59,18575,1.5877636671066284,,
59,18577,1.5717949867248535,,
59,18579,1.542967438697815,,
59,18581,1.5504024028778076,,
59,18583,1.5061631202697754,,
59,18585,1.523923635482788,,
59,18587,1.535603642463684,,
59,18589,1.522639513015747,,
59,18591,1.6173131465911865,,
59,18593,1.543700933456421,,
59,18595,1.5267808437347412,,
59,18597,1.5448241233825684,,
59,18599,1.567421555519104,,
59,18601,1.5590503215789795,,
59,18603,1.4852606058120728,,
59,18605,1.5244481563568115,,
59,18607,1.5072238445281982,,
59,18609,1.6536108255386353,,
59,18611,1.5405752658843994,,
59,18613,1.5965359210968018,,
59,18615,1.4936370849609375,,
59,18617,1.5180325508117676,,
59,18619,1.4618762731552124,,
59,18621,1.5050570964813232,,
59,18623,1.4857983589172363,,
59,18625,1.4681029319763184,,
59,18627,1.5306682586669922,,
59,18629,1.5340979099273682,,
59,18631,1.4627656936645508,,
59,18633,1.514015793800354,,
59,18635,1.537973403930664,,
59,18637,1.5458300113677979,,
59,18639,1.4794937372207642,,
59,18641,1.539144515991211,,
59,18643,1.521498203277588,,
59,18645,1.5376842021942139,,
59,18647,1.5484215021133423,,
59,18649,1.5777390003204346,,
59,18651,1.5998996496200562,,
59,18653,1.4734787940979004,,
59,18655,1.476736307144165,,
59,18657,1.496131420135498,,
59,18659,1.488060474395752,,
59,18661,1.5255709886550903,,
59,18663,1.4672935009002686,,
59,18665,1.4870362281799316,,
59,18667,1.5209418535232544,,
59,18669,1.406578540802002,,
59,18671,1.5436859130859375,,
59,18673,1.4700679779052734,,
59,18675,1.549398422241211,,
59,18677,1.4935944080352783,,
59,18679,1.4643003940582275,,
59,18681,1.4769103527069092,,
59,18683,1.5638312101364136,,
59,18685,1.5234318971633911,,
59,18687,1.4717501401901245,,
59,18689,1.5815470218658447,,
59,18691,1.5317223072052002,,
59,18693,1.4906599521636963,,
59,18695,1.5403883457183838,,
59,18697,1.5194919109344482,,
59,18699,1.5767537355422974,,
59,18701,1.5006208419799805,,
59,18703,1.5538322925567627,,
59,18705,1.464866042137146,,
59,18707,1.4920333623886108,,
59,18709,1.529557704925537,,
59,18711,1.5111865997314453,,
59,18713,1.5630170106887817,,
59,18715,1.541297435760498,,
59,18717,1.5335853099822998,,
59,18719,1.4879741668701172,,
59,18721,1.4539422988891602,,
59,18723,1.5389738082885742,,
